Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
The cats next door love to use my flower beds and veggie patch as litter boxes .,The/the/DT cats/cat/NNS next/next/JJ door/door/NN love/love/NN to/to/TO use/use/VB my/my/PRP$ flower/flower/NN beds/bed/NNS and/and/CC veggie/veggie/NN patch/patch/NN as/as/IN litter/litter/NN boxes/box/NNS ././. ,"ROOT (ROOT-0, cats-2) det (cats-2, The-1) amod (love-5, next-3) compound (love-5, door-4) dep (cats-2, love-5) mark (use-7, to-6) acl:to (cats-2, use-7) nmod:poss (beds-10, my-8) compound (beds-10, flower-9) dobj (use-7, beds-10) cc (beds-10, and-11) compound (patch-13, veggie-12) dobj (use-7, patch-13) conj:and (beds-10, patch-13) case (boxes-16, as-14) compound (boxes-16, litter-15) nmod:as (beds-10, boxes-16) punct (cats-2, .-17) ",litter,15,"compound (boxes-16, litter-15) ",beds and veggie patch as litter boxes .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['boxes'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"We look at ways to reduce their impact with natural litters , special composters and even proper burials , and detail the rise of the online shelter-pet-hookup-site Petfinder .","We/we/PRP look/look/VBP at/at/IN ways/way/NNS to/to/TO reduce/reduce/VB their/they/PRP$ impact/impact/NN with/with/IN natural/natural/JJ litters/litter/NNS ,/,/, special/special/JJ composters/composter/NNS and/and/CC even/even/RB proper/proper/JJ burials/burial/NNS ,/,/, and/and/CC detail/detail/NN the/the/DT rise/rise/NN of/of/IN the/the/DT online/online/JJ shelter-pet-hookup-site/shelter-pet-hookup-site/NN Petfinder/petfinder/NN ././. ","ROOT (ROOT-0, look-2) nsubj (look-2, We-1) nsubj:xsubj (reduce-6, We-1) case (ways-4, at-3) nmod:at (look-2, ways-4) mark (reduce-6, to-5) xcomp (look-2, reduce-6) nmod:poss (impact-8, their-7) dobj (reduce-6, impact-8) case (litters-11, with-9) amod (litters-11, natural-10) nmod:with (reduce-6, litters-11) punct (litters-11, ,-12) amod (composters-14, special-13) nmod:with (reduce-6, composters-14) conj:and (litters-11, composters-14) cc (litters-11, and-15) advmod (burials-18, even-16) amod (burials-18, proper-17) nmod:with (reduce-6, burials-18) conj:and (litters-11, burials-18) punct (look-2, ,-19) cc (look-2, and-20) conj:and (look-2, detail-21) det (rise-23, the-22) dobj (detail-21, rise-23) case (Petfinder-28, of-24) det (Petfinder-28, the-25) amod (Petfinder-28, online-26) compound (Petfinder-28, shelter-pet-hookup-site-27) nmod:of (rise-23, Petfinder-28) punct (look-2, .-29) ",litter,11,"case (litters-11, with-9) amod (litters-11, natural-10) nmod:with (reduce-6, litters-11) punct (litters-11, ,-12) conj:and (litters-11, composters-14) cc (litters-11, and-15) conj:and (litters-11, burials-18) ","reduce their impact with natural litters , special composters and even",NNS,[],,,,,[],[],[],,"[('with', 'reduce', 6)]",['with'],[],['reduce'],[],[],"[('and', 'composters', 14), ('and', 'burials', 18)]","['and', 'and']","[composters-14, burials-18]",[],[],['natural'],[0.025625],[0.07212500000000001],[0.008333333333333333],[0.0175],[0.06083333333333333],[0.0275],[0.15574107142857144],[0.05875],[0.0525],[0.1035],[0.21645238095238095],[0.12929166666666667],[0.07184821428571429],[],[],[],['with'],[],[],[],[],[],[],plural,bare plural,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"There are also , increasingly , nontoxic , recyclable toys from makers like Planet Dog , as well as alternative cat litters from the likes of Feline Pine , and overall efforts by the makers of pet products to reduce waste .","There/there/EX are/be/VBP also/also/RB ,/,/, increasingly/increasingly/RB ,/,/, nontoxic/nontoxic/JJ ,/,/, recyclable/recyclable/JJ toys/toy/NNS from/from/IN makers/maker/NNS like/like/IN Planet/planet/NN Dog/dog/NN ,/,/, as/as/RB well/well/RB as/as/IN alternative/alternative/JJ cat/cat/NN litters/litter/NNS from/from/IN the/the/DT likes/likes/NN of/of/IN Feline/Feline/NNP Pine/Pine/NNP ,/,/, and/and/CC overall/overall/JJ efforts/effort/NNS by/by/IN the/the/DT makers/maker/NNS of/of/IN pet/pet/NN products/product/NNS to/to/TO reduce/reduce/VB waste/waste/NN ././. ","ROOT (ROOT-0, are-2) expl (are-2, There-1) advmod (are-2, also-3) punct (are-2, ,-4) advmod (are-2, increasingly-5) punct (are-2, ,-6) amod (toys-10, nontoxic-7) punct (toys-10, ,-8) amod (toys-10, recyclable-9) nsubj (are-2, toys-10) case (makers-12, from-11) nmod:from (toys-10, makers-12) case (Dog-15, like-13) compound (Dog-15, Planet-14) nmod:like (makers-12, Dog-15) punct (makers-12, ,-16) cc (makers-12, as-17) mwe (as-17, well-18) mwe (as-17, as-19) amod (litters-22, alternative-20) compound (litters-22, cat-21) nmod:from (toys-10, litters-22) conj:and (makers-12, litters-22) case (likes-25, from-23) det (likes-25, the-24) nmod:from (litters-22, likes-25) case (Pine-28, of-26) compound (Pine-28, Feline-27) nmod:of (likes-25, Pine-28) punct (makers-12, ,-29) cc (makers-12, and-30) amod (efforts-32, overall-31) nmod:from (toys-10, efforts-32) conj:and (makers-12, efforts-32) case (makers-35, by-33) det (makers-35, the-34) nmod:by (efforts-32, makers-35) case (products-38, of-36) compound (products-38, pet-37) nmod:of (makers-35, products-38) mark (reduce-40, to-39) acl:to (toys-10, reduce-40) dobj (reduce-40, waste-41) punct (are-2, .-42) ",litter,22,"amod (litters-22, alternative-20) compound (litters-22, cat-21) nmod:from (toys-10, litters-22) conj:and (makers-12, litters-22) nmod:from (litters-22, likes-25) ",as well as alternative cat litters from the likes of Feline,NNS,[],,,,,[],[],[],,"[('from', 'toys', 10), ('from', 'likes', 25)]","['from', 'from']",['likes'],['toys'],[],[],"[('and', 'makers', 12)]",['and'],[makers-12],[],['cat'],['alternative'],[0.020416666666666666],[0.06870833333333333],[0.025],[0.02],[0.11199999999999999],[0.0325],[0.102875],[0.065],[0.0525],[0.15525],[0.2202797619047619],[0.09833333333333334],[0.02713690476190476],[],[],[],[],[],[],[],[],[],[],plural,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Such products in past years have NuHemp organic dog treats , Simple Solution Naturals biodegradable training pads for pups and World s Best Cat Litter made from whole-kernel corn .","Such/such/JJ products/product/NNS in/in/IN past/past/JJ years/year/NNS have/have/VBP NuHemp/NuHemp/NNP organic/organic/JJ dog/dog/NN treats/treat/VBZ ,/,/, Simple/simple/JJ Solution/solution/NN Naturals/natural/NNS biodegradable/biodegradable/JJ training/training/NN pads/pad/NNS for/for/IN pups/pup/NNS and/and/CC World/World/NNP s/be/VBZ Best/best/JJS Cat/cat/NN Litter/litter/NN made/make/VBN from/from/IN whole-kernel/whole-kernel/JJ corn/corn/NN ././. ","ROOT (ROOT-0, have-6) amod (products-2, Such-1) nsubj (have-6, products-2) case (years-5, in-3) amod (years-5, past-4) nmod:in (products-2, years-5) dobj (have-6, NuHemp-7) amod (dog-9, organic-8) nsubj (treats-10, dog-9) acl:relcl (NuHemp-7, treats-10) punct (have-6, ,-11) amod (Naturals-14, Simple-12) compound (Naturals-14, Solution-13) dep (pads-17, Naturals-14) amod (pads-17, biodegradable-15) compound (pads-17, training-16) conj:and (have-6, pads-17) case (pups-19, for-18) nmod:for (pads-17, pups-19) cc (have-6, and-20) nsubj (Litter-25, World-21) cop (Litter-25, s-22) amod (Litter-25, Best-23) compound (Litter-25, Cat-24) conj:and (have-6, Litter-25) acl (Litter-25, made-26) case (corn-29, from-27) amod (corn-29, whole-kernel-28) nmod:from (made-26, corn-29) punct (have-6, .-30) ",litter,25,"nsubj (Litter-25, World-21) cop (Litter-25, s-22) amod (Litter-25, Best-23) compound (Litter-25, Cat-24) conj:and (have-6, Litter-25) acl (Litter-25, made-26) ",and World s Best Cat Litter made from whole-kernel corn .,NN,[],Litter-25,,NN,CopObject,[],[],[],VBZ,[],[],[],[],[],[],"[('and', 'have', 6)]",['and'],[have-6],[],['Cat'],['Best'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Kitty litter ca n't be flushed ( certain parasites can evade treatment ) - but biodegradable litters made from materials like pine , corn and newspaper are now widely available .","Kitty/kitty/NN litter/litter/NN ca/can/MD n't/not/RB be/be/VB flushed/flush/VBN -LRB-/-lrb-/-LRB- certain/certain/JJ parasites/parasite/NNS can/can/MD evade/evade/VB treatment/treatment/NN -RRB-/-rrb-/-RRB- -/-/: but/but/CC biodegradable/biodegradable/JJ litters/litter/NNS made/make/VBN from/from/IN materials/material/NNS like/like/IN pine/pine/VBP ,/,/, corn/corn/NN and/and/CC newspaper/newspaper/NN are/be/VBP now/now/RB widely/widely/RB available/available/JJ ././. ","ROOT (ROOT-0, available-30) compound (litter-2, Kitty-1) nsubjpass (flushed-6, litter-2) aux (flushed-6, ca-3) neg (flushed-6, n't-4) auxpass (flushed-6, be-5) ccomp (available-30, flushed-6) punct (evade-11, (-7) amod (parasites-9, certain-8) nsubj (evade-11, parasites-9) aux (evade-11, can-10) parataxis (flushed-6, evade-11) dobj (evade-11, treatment-12) punct (evade-11, )-13) punct (flushed-6, --14) cc (flushed-6, but-15) amod (litters-17, biodegradable-16) nsubj (pine-22, litters-17) acl (litters-17, made-18) case (materials-20, from-19) nmod:like (made-18, materials-20) case (materials-20, like-21) conj:but (flushed-6, pine-22) ccomp (available-30, pine-22) punct (available-30, ,-23) nsubj (available-30, corn-24) cc (corn-24, and-25) conj:and (corn-24, newspaper-26) nsubj (available-30, newspaper-26) cop (available-30, are-27) advmod (available-30, now-28) advmod (available-30, widely-29) punct (available-30, .-31) ",litter,2,"compound (litter-2, Kitty-1) nsubjpass (flushed-6, litter-2) ",Kitty litter ca n't be flushed (,NN,[],flushed-6,flush,VBN,passive,[],"[""n't""]",['ca'],,[],[],[],[],[],[],[],[],[],[],['Kitty'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],ca,[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Kitty litter ca n't be flushed ( certain parasites can evade treatment ) - but biodegradable litters made from materials like pine , corn and newspaper are now widely available .","Kitty/kitty/NN litter/litter/NN ca/can/MD n't/not/RB be/be/VB flushed/flush/VBN -LRB-/-lrb-/-LRB- certain/certain/JJ parasites/parasite/NNS can/can/MD evade/evade/VB treatment/treatment/NN -RRB-/-rrb-/-RRB- -/-/: but/but/CC biodegradable/biodegradable/JJ litters/litter/NNS made/make/VBN from/from/IN materials/material/NNS like/like/IN pine/pine/VBP ,/,/, corn/corn/NN and/and/CC newspaper/newspaper/NN are/be/VBP now/now/RB widely/widely/RB available/available/JJ ././. ","ROOT (ROOT-0, available-30) compound (litter-2, Kitty-1) nsubjpass (flushed-6, litter-2) aux (flushed-6, ca-3) neg (flushed-6, n't-4) auxpass (flushed-6, be-5) ccomp (available-30, flushed-6) punct (evade-11, (-7) amod (parasites-9, certain-8) nsubj (evade-11, parasites-9) aux (evade-11, can-10) parataxis (flushed-6, evade-11) dobj (evade-11, treatment-12) punct (evade-11, )-13) punct (flushed-6, --14) cc (flushed-6, but-15) amod (litters-17, biodegradable-16) nsubj (pine-22, litters-17) acl (litters-17, made-18) case (materials-20, from-19) nmod:like (made-18, materials-20) case (materials-20, like-21) conj:but (flushed-6, pine-22) ccomp (available-30, pine-22) punct (available-30, ,-23) nsubj (available-30, corn-24) cc (corn-24, and-25) conj:and (corn-24, newspaper-26) nsubj (available-30, newspaper-26) cop (available-30, are-27) advmod (available-30, now-28) advmod (available-30, widely-29) punct (available-30, .-31) ",litter,17,"amod (litters-17, biodegradable-16) nsubj (pine-22, litters-17) acl (litters-17, made-18) ",treatment ) - but biodegradable litters made from materials like pine,NNS,[],pine-22,pine,VBP,subject,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['biodegradable'],[0.0325],[0.05529166666666667],[0.01625],[0.0075],[0.025],[0.025],[0.1405],[0.040625],[0.0275],[0.0825],[0.4531666666666667],[0.08],[0.014166666666666666],[],[],[],[],[],[],[],[],[],[],plural,bare plural,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Owners who flush clay litter down the toilet , meanwhile , risk infecting sea otters and other wildlife with a parasite called Toxoplasma gondii found in cat poop , which can be fatal - or cause brain damage - to infants in utero or those with compromised immune systems .","Owners/owner/NNS who/who/WP flush/flush/VBP clay/clay/NN litter/litter/NN down/down/IN the/the/DT toilet/toilet/NN ,/,/, meanwhile/meanwhile/RB ,/,/, risk/risk/NN infecting/infect/VBG sea/sea/NN otters/otter/NNS and/and/CC other/other/JJ wildlife/wildlife/NN with/with/IN a/a/DT parasite/parasite/NN called/call/VBN Toxoplasma/Toxoplasma/NNP gondii/gondius/NNS found/find/VBN in/in/IN cat/cat/NN poop/poop/NN ,/,/, which/which/WDT can/can/MD be/be/VB fatal/fatal/JJ -/-/: or/or/CC cause/cause/VB brain/brain/NN damage/damage/NN -/-/: to/to/TO infants/infant/NNS in/in/IN utero/utero/NN or/or/CC those/those/DT with/with/IN compromised/compromise/VBN immune/immune/JJ systems/system/NNS ././. ","ROOT (ROOT-0, called-22) nsubj (flush-3, Owners-1) nsubj (called-22, Owners-1) ref (Owners-1, who-2) acl:relcl (Owners-1, flush-3) compound (litter-5, clay-4) dobj (flush-3, litter-5) case (toilet-8, down-6) det (toilet-8, the-7) nmod:down (flush-3, toilet-8) punct (flush-3, ,-9) advmod (flush-3, meanwhile-10) punct (called-22, ,-11) nsubj (called-22, risk-12) acl (risk-12, infecting-13) compound (otters-15, sea-14) dobj (infecting-13, otters-15) cc (otters-15, and-16) amod (wildlife-18, other-17) dobj (infecting-13, wildlife-18) conj:and (otters-15, wildlife-18) case (parasite-21, with-19) det (parasite-21, a-20) nmod:with (infecting-13, parasite-21) compound (gondii-24, Toxoplasma-23) nsubj (found-25, gondii-24) dep (called-22, found-25) case (poop-28, in-26) compound (poop-28, cat-27) nmod:in (found-25, poop-28) nsubj (fatal-33, poop-28) punct (poop-28, ,-29) ref (poop-28, which-30) aux (fatal-33, can-31) cop (fatal-33, be-32) acl:relcl (poop-28, fatal-33) punct (cause-36, --34) cc (cause-36, or-35) dep (fatal-33, cause-36) compound (damage-38, brain-37) dobj (cause-36, damage-38) punct (cause-36, --39) case (infants-41, to-40) nmod:to (called-22, infants-41) case (utero-43, in-42) nmod:in (infants-41, utero-43) cc (utero-43, or-44) nmod:in (infants-41, those-45) conj:or (utero-43, those-45) case (systems-49, with-46) amod (systems-49, compromised-47) amod (systems-49, immune-48) nmod:with (called-22, systems-49) punct (called-22, .-50) ",litter,5,"compound (litter-5, clay-4) dobj (flush-3, litter-5) ","Owners who flush clay litter down the toilet , meanwhile",NN,[],flush-3,flush,VBP,object,['meanwhile'],[],[],,[],[],[],[],[],[],[],[],[],[],['clay'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Those bloody hulls , combined with the brownfieids and empty quays that litter New Bedford today , have left the a gritty reputation .","Those/those/DT bloody/bloody/JJ hulls/hull/NNS ,/,/, combined/combine/VBN with/with/IN the/the/DT brownfieids/brownfieid/NNS and/and/CC empty/empty/JJ quays/quay/NNS that/that/WDT litter/litter/NN New/New/NNP Bedford/Bedford/NNP today/today/NN ,/,/, have/have/VBP left/leave/VBN the/the/DT a/a/DT gritty/gritty/JJ reputation/reputation/NN ././. ","ROOT (ROOT-0, left-19) det (hulls-3, Those-1) amod (hulls-3, bloody-2) nsubj (left-19, hulls-3) punct (hulls-3, ,-4) acl (hulls-3, combined-5) case (brownfieids-8, with-6) det (brownfieids-8, the-7) nmod:with (combined-5, brownfieids-8) cc (brownfieids-8, and-9) amod (quays-11, empty-10) nmod:with (combined-5, quays-11) conj:and (brownfieids-8, quays-11) dep (Bedford-15, quays-11) ref (quays-11, that-12) compound (Bedford-15, litter-13) compound (Bedford-15, New-14) acl:relcl (quays-11, Bedford-15) nmod:tmod (combined-5, today-16) punct (hulls-3, ,-17) aux (left-19, have-18) det:predet (reputation-23, the-20) det (reputation-23, a-21) amod (reputation-23, gritty-22) dobj (left-19, reputation-23) punct (left-19, .-24) ",litter,13,"compound (Bedford-15, litter-13) ","brownfieids and empty quays that litter New Bedford today , have",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['Bedford'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"So I do n't even concern myself with the global warming debate , I just think , '' It 's not really nice to litter . ''","So/so/IN I/I/PRP do/do/VBP n't/not/RB even/even/RB concern/concern/NN myself/myself/PRP with/with/IN the/the/DT global/global/JJ warming/warming/NN debate/debate/NN ,/,/, I/I/PRP just/just/RB think/think/VBP ,/,/, ''/''/'' It/it/PRP 's/be/VBZ not/not/RB really/really/RB nice/nice/JJ to/to/TO litter/litter/NN ././. ''/''/'' ","ROOT (ROOT-0, nice-23) dep (concern-6, So-1) nsubj (concern-6, I-2) aux (concern-6, do-3) neg (concern-6, n't-4) advmod (concern-6, even-5) ccomp (nice-23, concern-6) dobj (think-16, myself-7) case (debate-12, with-8) det (debate-12, the-9) amod (debate-12, global-10) compound (debate-12, warming-11) nmod:with (myself-7, debate-12) punct (think-16, ,-13) nsubj (think-16, I-14) advmod (think-16, just-15) dep (concern-6, think-16) punct (nice-23, ,-17) punct (nice-23, ''-18) nsubj (nice-23, It-19) cop (nice-23, 's-20) neg (nice-23, not-21) advmod (nice-23, really-22) case (litter-25, to-24) nmod:to (nice-23, litter-25) punct (nice-23, .-26) punct (nice-23, ''-27) ",litter,25,"case (litter-25, to-24) nmod:to (nice-23, litter-25) ",'s not really nice to litter . '',NN,[],,,,,[],[],[],,"[('to', 'nice', 23)]",['to'],[],['nice'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Up there in the canopy , soil is being built from leaf litter and detritus .","Up/up/IN there/there/EX in/in/IN the/the/DT canopy/canopy/NN ,/,/, soil/soil/NN is/be/VBZ being/be/VBG built/build/VBN from/from/IN leaf/leaf/NN litter/litter/NN and/and/CC detritus/detritus/NN ././. ","ROOT (ROOT-0, built-10) case (there-2, Up-1) nmod:up (built-10, there-2) case (canopy-5, in-3) det (canopy-5, the-4) nmod:in (there-2, canopy-5) punct (built-10, ,-6) nsubjpass (built-10, soil-7) aux (built-10, is-8) auxpass (built-10, being-9) case (litter-13, from-11) compound (litter-13, leaf-12) nmod:from (built-10, litter-13) cc (litter-13, and-14) nmod:from (built-10, detritus-15) conj:and (litter-13, detritus-15) punct (built-10, .-16) ",litter,13,"case (litter-13, from-11) compound (litter-13, leaf-12) nmod:from (built-10, litter-13) cc (litter-13, and-14) conj:and (litter-13, detritus-15) ",is being built from leaf litter and detritus .,NN,[],,,,,[],[],[],,"[('from', 'built', 10)]",['from'],[],['built'],[],[],"[('and', 'detritus', 15)]",['and'],[detritus-15],[],['leaf'],[],,,,,,,,,,,,,,[],[],[],['from'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,,,,
"With their noses down and their tails up , they produce a constant barrage of squeaks and grunts as they rush about in search of food in the dense leaf litter .","With/with/IN their/they/PRP$ noses/nose/NNS down/down/RB and/and/CC their/they/PRP$ tails/tail/NNS up/up/RB ,/,/, they/they/PRP produce/produce/VBP a/a/DT constant/constant/JJ barrage/barrage/NN of/of/IN squeaks/squeak/NNS and/and/CC grunts/grunt/NNS as/as/IN they/they/PRP rush/rush/VBP about/about/RB in/in/IN search/search/NN of/of/IN food/food/NN in/in/IN the/the/DT dense/dense/JJ leaf/leaf/NN litter/litter/NN ././. ","ROOT (ROOT-0, produce-11) case (noses-3, With-1) nmod:poss (noses-3, their-2) nmod:with (produce-11, noses-3) advmod (noses-3, down-4) cc (noses-3, and-5) nmod:poss (tails-7, their-6) conj:and (noses-3, tails-7) nmod:with (produce-11, tails-7) advmod (tails-7, up-8) punct (produce-11, ,-9) nsubj (produce-11, they-10) det (barrage-14, a-12) amod (barrage-14, constant-13) dobj (produce-11, barrage-14) case (squeaks-16, of-15) nmod:of (barrage-14, squeaks-16) cc (squeaks-16, and-17) nmod:of (barrage-14, grunts-18) conj:and (squeaks-16, grunts-18) mark (rush-21, as-19) nsubj (rush-21, they-20) advcl:as (produce-11, rush-21) advmod (rush-21, about-22) case (search-24, in-23) nmod:in (rush-21, search-24) case (food-26, of-25) nmod:of (search-24, food-26) case (litter-31, in-27) det (litter-31, the-28) amod (litter-31, dense-29) compound (litter-31, leaf-30) nmod:in (food-26, litter-31) punct (produce-11, .-32) ",litter,31,"case (litter-31, in-27) det (litter-31, the-28) amod (litter-31, dense-29) compound (litter-31, leaf-30) nmod:in (food-26, litter-31) ",food in the dense leaf litter .,NN,[],,,,,[],[],[],,"[('in', 'food', 26)]",['in'],[],['food'],['the'],['definite article'],[],[],[],[],['leaf'],['dense'],[0.01],[0.025],[0.06],[0.015],[0.0175],[0.014166666666666666],[0.05041666666666666],[0.035],[0.02],[0.035],[0.6604166666666668],[0.0425],[0.015],[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"We each inspected our ankles and legs for the ever-present terrestrial leeches , ma huang in Chinese , that hang out in the moist leaf litter waiting to cling on when forest creatures , like us , amble past .","We/we/PRP each/each/DT inspected/inspect/VBD our/we/PRP$ ankles/ankle/NNS and/and/CC legs/leg/NNS for/for/IN the/the/DT ever-present/ever-present/JJ terrestrial/terrestrial/JJ leeches/leech/NNS ,/,/, ma/ma/FW huang/huang/FW in/in/IN Chinese/chinese/JJ ,/,/, that/that/IN hang/hang/VBP out/out/RP in/in/IN the/the/DT moist/moist/JJ leaf/leaf/NN litter/litter/NN waiting/wait/VBG to/to/TO cling/cling/VB on/on/IN when/when/WRB forest/forest/NN creatures/creature/NNS ,/,/, like/like/IN us/we/PRP ,/,/, amble/amble/VB past/past/NN ././. ","ROOT (ROOT-0, inspected-3) nsubj (inspected-3, We-1) dep (inspected-3, each-2) nmod:poss (ankles-5, our-4) dobj (inspected-3, ankles-5) cc (ankles-5, and-6) dobj (inspected-3, legs-7) conj:and (ankles-5, legs-7) case (leeches-12, for-8) det (leeches-12, the-9) amod (leeches-12, ever-present-10) amod (leeches-12, terrestrial-11) nmod:for (inspected-3, leeches-12) punct (leeches-12, ,-13) compound (huang-15, ma-14) appos (leeches-12, huang-15) case (Chinese-17, in-16) nmod:in (inspected-3, Chinese-17) nsubj (hang-20, Chinese-17) punct (Chinese-17, ,-18) ref (Chinese-17, that-19) acl:relcl (Chinese-17, hang-20) compound:prt (hang-20, out-21) case (litter-26, in-22) det (litter-26, the-23) amod (litter-26, moist-24) compound (litter-26, leaf-25) nmod:in (hang-20, litter-26) acl (litter-26, waiting-27) mark (cling-29, to-28) xcomp (waiting-27, cling-29) mark (amble-38, on-30) advmod (amble-38, when-31) compound (creatures-33, forest-32) nsubj (amble-38, creatures-33) punct (creatures-33, ,-34) case (us-36, like-35) nmod:like (creatures-33, us-36) punct (creatures-33, ,-37) advcl:on (cling-29, amble-38) dobj (amble-38, past-39) punct (inspected-3, .-40) ",litter,26,"case (litter-26, in-22) det (litter-26, the-23) amod (litter-26, moist-24) compound (litter-26, leaf-25) nmod:in (hang-20, litter-26) acl (litter-26, waiting-27) ",out in the moist leaf litter waiting to cling on when,NN,[],,,,,[],[],[],,"[('in', 'hang', 20)]",['in'],[],['hang'],['the'],['definite article'],[],[],[],[],['leaf'],['moist'],[0.01],[0.025],[0.0375],[0.009166666666666667],[0.004583333333333333],[0.01],[0.043125],[0.015],[0.015],[0.0425],[0.7614583333333332],[0.016666666666666666],[0.01],[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"The pick of the under-$i50 litter is room 128 , which looks out to Korbel 's vineyards .","The/the/DT pick/pick/NN of/of/IN the/the/DT under/under/IN -/-/: $/$/$ i50/i50/CD litter/litter/NN is/be/VBZ room/room/NN 128/128/CD ,/,/, which/which/WDT looks/look/VBZ out/out/RP to/to/TO Korbel/Korbel/NNP 's/'s/POS vineyards/vineyard/NNS ././. ","ROOT (ROOT-0, room-11) det (pick-2, The-1) nsubj (room-11, pick-2) case (the-4, of-3) nmod:of (pick-2, the-4) case (litter-9, under-5) punct (i50-8, --6) dep (i50-8, $-7) dep (litter-9, i50-8) nmod:under (the-4, litter-9) cop (room-11, is-10) nsubj (looks-15, room-11) nummod (room-11, 128-12) punct (room-11, ,-13) ref (room-11, which-14) acl:relcl (room-11, looks-15) compound:prt (looks-15, out-16) case (vineyards-20, to-17) nmod:poss (vineyards-20, Korbel-18) case (Korbel-18, 's-19) nmod:to (looks-15, vineyards-20) punct (room-11, .-21) ",litter,9,"case (litter-9, under-5) dep (litter-9, i50-8) nmod:under (the-4, litter-9) ","the under-$i50 litter is room 128 , which looks out to",NN,[],,,,,[],[],[],,"[('under', 'the', 4)]",['under'],[],['the'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['under'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_2.csv,0,0,0,0,unknown,,,,
